Males
bri,brix,-2.6968769005040847,1.3877787807814457E-17

bro,broc,-1.6808968764162453,-1.6808968764162453
bro,brod,-1.3131720962909281,-0.7870790003941489
bro,brog,-2.578838469622204,-0.6329283205668905
bro,bron,-1.2631616757162665,-0.20604911795490954
bro,broo,-1.7578579175523736,-0.013889112160667128
bro,bros,-4.283586561860629,-3.469446951953614E-17

bru,bruc,-0.2411620568168881,-0.2411620568168881
bru,brui,-3.332204510175204,-0.1967102942460543
bru,brun,-1.7227665977411035,0.0

bry,brya,-1.1151415906193203,-1.1151415906193203
bry,bryc,-1.14045939860361,-0.43457319226623503
bry,bryd,-4.804021044733257,-0.4219944100593748
bry,brys,-1.4718165345580525,-0.12188981760903667
bry,bryt,-2.164963715117998,1.249000902703301E-16

bso,bson,0.0,0.0

buc,buck,0.0,0.0

bur,burk,0.0,0.0

byb,bybo,0.0,0.0

byn,byn{,0.0,0.0

byr,byro,0.0,0.0

by{,by{|,0.0,0.0

b{|,b{|},0.0,0.0

cac,cach,0.0,0.0

cad,cade,0.0,0.0

cae,caed,-2.639057329615259,-2.639057329615259
cae,cael,-0.07410797215372185,-1.3877787807814457E-17

cah,cah{,0.0,0.0

cai,caid,-0.4353180712578455,-0.4353180712578455
cai,cain,-2.1400661634962708,-0.26826398659467926
cai,cair,-1.4469189829363254,1.1102230246251565E-16

cal,cald,-3.6635616461296463,-3.6635616461296463
cal,cale,-1.429969424622552,-1.3281867303126096
cal,call,-1.0009738191041935,-0.4581088415935861
cal,calu,-2.816263785742443,-0.3677247801253172
cal,calv,-1.5432981099295553,-0.09873484068568877
cal,cal{,-2.3642786619993856,2.7755575615628914E-16

cam,camd,-0.946596081369484,-0.946596081369484
cam,came,-0.9858167945227653,-0.2728669866666402
cam,cami,-4.204692619390966,-0.2534489008095387
cam,camp,-2.5952547069568657,-0.1616413515564158
cam,camr,-2.0074680420547466,-0.015037877364540347
cam,cam{,-4.204692619390966,1.5439038936193583E-16

can,cann,-1.1631508098056809,-1.1631508098056809
can,cano,-2.436116485618568,-0.9162907318741551
can,cany,-1.1631508098056809,-0.3389753668393315
can,can{,-1.246532418744732,-1.1102230246251565E-16

car,card,-1.8458266904983307,-1.8458266904983307
car,carl,-1.3862943611198906,-0.8967461358011848
car,cars,-1.4129626082020519,-0.42876067071168644
car,cart,-1.8050046959780754,-0.20359895524123944
car,carv,-3.925268232178167,-0.17969343438768506
car,car{,-1.8050046959780754,1.3877787807814457E-16

cas,case,-0.9784679768260465,-0.9784679768260465
cas,cash,-1.7707060600302227,-0.6049544685244845
cas,caso,-2.2407096892759584,-0.4269713133291281
cas,casp,-2.8693183486983322,-0.3435897043900771
cas,cass,-2.3097025607629096,-0.21256144198367288
cas,cast,-4.255612709818223,-0.19516969927180364
cas,cas{,-1.7298840655099674,1.1102230246251565E-16

cay,cayd,-0.4353180712578455,-0.4353180712578455
cay,cays,-1.041453874828161,0.0

ca{,ca{|,0.0,0.0

cca,cca{,0.0,0.0

cco,ccoy,-0.44802472252696035,-0.44802472252696035
cco,cco{,-1.0185695809945732,0.0

ccr,ccra,0.0,0.0

cea,cean,0.0,0.0

ced,ceda,-0.45953232937844024,-0.45953232937844024
ced,cedr,-0.9985288301111273,0.0

cel,celo,-0.6931471805599453,-0.6931471805599453
cel,cel{,-0.6931471805599453,0.0

cen,cent,-0.4155154439616658,-0.4155154439616658
cen,cen{,-1.0788096613719298,0.0

ceo,ceon,0.0,0.0

cer,cer{,0.0,0.0

ces,cesa,0.0,0.0

cet,ceto,0.0,0.0

ce{,ce{|,0.0,0.0

cha,chad,-2.69547141889535,-2.69547141889535
cha,chae,-2.2491843162669305,-1.7544880744308233
cha,chan,-1.5168164225537037,-0.9354606479818752
cha,char,-0.7495612698400367,-0.14505016199672305
cha,chas,-2.2491843162669305,-0.02998083221193576
cha,chay,-5.4680601411351315,-0.025642430613337618
cha,chaz,-3.676300671907076,3.469446951953614E-17

che,chea,-2.763620052257021,-2.763620052257021
che,chel,-1.5740359853831845,-1.308332819650179
che,cher,-0.7975071958841881,-0.3275035666384526
che,chet,-3.6109179126442243,-0.2906895935157362
che,chev,-3.6109179126442243,-0.2551829050588264
che,che{,-1.4906543764441333,5.551115123125783E-17

chi,chib,-2.833213344056216,-2.833213344056216
chi,chie,-1.580450375560848,-1.329135947279942
chi,chil,-3.5263605246161616,-1.2237754316221157
chi,chi{,-0.3483066942682157,-5.551115123125783E-17

chl,chla,0.0,0.0

cho,chol,-0.14842000511827333,-0.14842000511827333
cho,cho{,-1.9810014688665833,8.326672684688674E-17

chr,chri,0.0,0.0

ch{,ch{|,0.0,0.0

cia,cian,0.0,0.0

cie,cien,0.0,0.0

cif,cife,0.0,0.0

cil,cill,0.0,0.0

cio,cio{,0.0,0.0

cis,cisc,-0.21511137961694557,-0.21511137961694557
cis,cis{,-1.6422277352570913,-8.326672684688674E-17

cj{,cj{|,0.0,0.0

cka,ckad,-2.094945728215801,-2.094945728215801
cka,ckam,-1.6094379124341003,-1.129864832172214
cka,ckar,-1.341173925839421,-0.5368011101692514
cka,ckay,-0.878550403891308,0.0

cke,ckem,-4.574710978503383,-4.574710978503383
cke,cken,-1.2788741124990537,-1.242506468328179
cke,cker,-0.7460695820142879,-0.2706458852992131
cke,cket,-1.684339220607218,-0.052922401454342544
cke,cke{,-2.9652730660692823,-1.3877787807814457E-17

ckh,ckha,0.0,0.0

cki,ckin,0.0,0.0

ckl,ckle,0.0,0.0

cko,ckol,-0.2363887780642304,-0.2363887780642304
cko,ckoy,-1.55814461804655,-2.7755575615628914E-17

cks,ckso,0.0,0.0

ckt,ckto,0.0,0.0

ckw,ckwe,0.0,0.0

cky,cky{,0.0,0.0

ck{,ck{|,0.0,0.0

cla,clan,-1.4078005663408542,-1.4078005663408542
cla,clar,-1.3652409519220583,-0.6931471805599453
cla,clay,-0.6931471805599453,0.0

cli,clif,-1.3862943611198906,-1.3862943611198906
cli,clin,-0.2876820724517809,1.1102230246251565E-16

cly,clyd,0.0,0.0

coa,coas,0.0,0.0

cob,coby,-1.072636802264849,-1.072636802264849
cob,cob{,-0.41871033485818493,1.1102230246251565E-16

cod,cody,0.0,0.0

coe,coen,0.0,0.0

coh,cohe,0.0,0.0

col,cola,-2.4300984132930052,-2.4300984132930052
col,colb,-2.4300984132930052,-1.7369512327330598
col,cole,-1.73695123273306,-1.0438040521731147
col,coli,-2.4709204078132605,-0.8286926725561692
col,coll,-2.4300984132930052,-0.6450279322157468
col,colm,-2.8763855159214247,-0.5430287642606253
col,coln,-2.4300984132930052,-0.40195016600071987
col,cols,-3.56953269648137,-0.36070720746667084
col,colt,-1.1946269419076985,-1.1102230246251565E-16

con,conl,-3.9219733362813143,-3.9219733362813143
con,conn,-0.7233002187306329,-0.6832948841169337
con,cono,-2.312535423847214,-0.5042466526679483
con,conr,-1.5705980791178364,-0.20840126957700633
con,con{,-1.670681537674819,0.0

coo,coop,0.0,0.0

cor,corb,-0.5187937934151676,-0.5187937934151676
cor,cord,-4.430816798843313,-0.4989911661189879
cor,core,-1.9459101490553135,-0.28768207245178096
cor,corm,-3.7376696182833684,-0.2564295289476766
cor,corn,-4.430816798843313,-0.24116205681688824
cor,corw,-4.430816798843313,-0.22612417945234772
cor,cory,-1.5976034547870976,-1.1102230246251565E-16

cos,cos{,0.0,0.0

cot,cott,0.0,0.0

cou,cout,0.0,0.0

cov,cove,0.0,0.0

coy,coy{,0.0,0.0

co{,co{|,0.0,0.0

cra,crae,-2.4849066497880004,-2.4849066497880004
cra,crai,-0.08701137698962981,-1.249000902703301E-16

cre,cree,-1.0116009116784799,-1.0116009116784799
cre,crew,-0.45198512374305727,-5.551115123125783E-17

cri,cris,0.0,0.0

cro,croi,-2.5649493574615367,-2.5649493574615367
cro,cros,-0.08004270767353637,-1.3877787807814457E-17

cru,crue,-1.074514737089049,-1.074514737089049
cru,cruz,-0.578077850775158,-0.10265415406008327
cru,cru{,-2.327277705584417,9.71445146547012E-17

cta,ctav,0.0,0.0

cto,ctor,0.0,0.0

cum,cum{,0.0,0.0

cur,curt,0.0,0.0

cus,cus{,0.0,0.0

cut,cutl,0.0,0.0

cyr,cyru,0.0,0.0

cy{,cy{|,0.0,0.0

cze,czen,0.0,0.0

c{|,c{|},0.0,0.0

dac,dace,0.0,0.0

dah,dah{,0.0,0.0

dak,dako,0.0,0.0

dal,dala,-4.110873864173311,-4.110873864173311
dal,dale,-4.110873864173311,-3.417726683613366
dal,dall,-0.25014415313271576,-0.20890119459866677
dal,dalt,-1.7594986070098335,-0.016529301951210662
dal,daly,-4.110873864173311,-1.5612511283791264E-16

dam,dame,-4.68213122712422,-4.68213122712422
dam,dami,-0.6390799592896695,-0.6216882165778003
dam,damo,-1.463255402256019,-0.26329061932762177
dam,dam{,-1.463255402256019,0.0

dan,dane,-2.08463635855694,-2.08463635855694
dan,dang,-5.262690188904886,-2.0438143640366846
dan,dani,-2.043814364036685,-1.3506671834767396
dan,dann,-2.08463635855694,-0.958625095700716
dan,dant,-2.043814364036685,-0.6675703387702958
dan,dan{,-0.7193954066348817,-1.1102230246251565E-16

dar,dari,-0.6418538861723948,-0.6418538861723948
dar,darr,-1.3350010667323402,-0.23638877806423042
dar,dar{,-1.55814461804655,-5.551115123125783E-17

das,dash,-0.6190392084062235,-0.6190392084062235
das,das{,-0.7731898882334817,0.0

dav,dave,-4.290459441148391,-4.290459441148391
dav,davi,-0.013793322132335873,-1.0408340855860843E-16

daw,daws,0.0,0.0

dax,daxo,-1.580450375560848,-1.580450375560848
dax,daxt,-0.8522118751896327,-0.45830758948254424
dax,dax{,-1.000631880307906,0.0

day,dayl,-3.2188758248682006,-3.2188758248682006
day,dayn,-2.5257286443082556,-2.120263536200091
day,days,-3.2188758248682006,-1.83258146374831
day,dayt,-0.1743533871447778,-5.551115123125783E-17

da{,da{|,0.0,0.0

dde,dden,-0.3677247801253174,-0.3677247801253174
dde,ddeu,-1.466337068793427,-0.08004270767353638
dde,ddex,-2.5649493574615367,-2.7755575615628914E-17

ddi,ddie,-1.0986122886681098,-1.0986122886681098
ddi,ddis,-1.0986122886681098,-0.4054651081081645
ddi,ddix,-1.0986122886681098,-1.1102230246251565E-16

ddo,ddox,0.0,0.0

ddu,ddux,0.0,0.0

ddy,ddy{,0.0,0.0

dd{,dd{|,0.0,0.0

dea,deac,-0.8842024173226546,-0.8842024173226546
dea,deag,-2.7300291078209855,-0.7375989431307791
dea,dean,-0.6505875661411494,0.0

dec,deck,-1.3217558399823195,-1.3217558399823195
dec,decl,-0.3101549283038396,0.0

ded,dedi,0.0,0.0

dee,deeg,-0.3829922522561059,-0.3829922522561059
dee,dee{,-1.1451323043030026,0.0

deg,dega,0.0,0.0

dek,dekl,0.0,0.0

del,dell,-0.3364722366212129,-0.3364722366212129
del,del{,-1.252762968495368,-5.551115123125783E-17

den,denn,-3.6903489620932963,-3.6903489620932963
den,denv,-4.125667033351141,-3.1913577959743082
den,den{,-0.041985176873081294,6.938893903907228E-18

deo,deon,-0.14842000511827333,-0.14842000511827333
deo,deo{,-1.9810014688665833,8.326672684688674E-17

der,dere,-2.3184584421503356,-2.3184584421503356
der,deri,-2.5416019934645457,-1.7306717772482165
der,dero,-4.844187086458591,-1.6871866653084777
der,derr,-3.340109689682317,-1.5119825762833872
der,ders,-1.87377262088889,-0.9834573754179956
der,der{,-0.46843006479830507,5.551115123125783E-17

des,desm,-0.15415067982725836,-0.15415067982725836
des,des{,-1.9459101490553135,-1.6653345369377348E-16

deu,deus,0.0,0.0

dev,deva,-1.493925025312256,-1.493925025312256
dev,deve,-3.1986731175506815,-1.32687094064909
dev,devi,-0.8007778447523107,-0.33647223662121295
dev,devo,-1.3268709406490897,-0.020619287202735703
dev,devy,-3.891820298110627,-9.367506770274758E-17

dex,dext,-0.11122563511022437,-0.11122563511022437
dex,dex{,-2.2512917986064953,2.7755575615628914E-17

dey,dey{,0.0,0.0

dez,dezm,0.0,0.0

de{,de{|,0.0,0.0

dga,dgar,0.0,0.0

dge,dger,-0.42845462633286313,-0.42845462633286313
dge,dge{,-1.0541605260972757,0.0

dhi,dhi{,0.0,0.0

dia,diah,-0.3364722366212129,-0.3364722366212129
dia,dian,-1.252762968495368,-5.551115123125783E-17

did,didi,0.0,0.0

die,dieg,-1.0715836162801904,-1.0715836162801904
die,diel,-3.1918471524802814,-0.9582549309731871
die,dies,-1.9878743481543455,-0.6528732814220053
die,die{,-0.7351113796589775,0.0

dil,dila,-2.772588722239781,-2.772588722239781
dil,dill,-0.06453852113757118,-1.3877787807814457E-17

dim,dimi,0.0,0.0

din,din{,0.0,0.0

dis,diso,0.0,0.0

dix,dixo,-1.5040773967762742,-1.5040773967762742
dix,dix{,-0.25131442828090605,-5.551115123125783E-17

di{,di{|,0.0,0.0

dle,dlee,-4.04305126783455,-4.04305126783455
dle,dler,-0.8649974374866046,-0.8241754429663495
dle,dley,-0.5773153650348236,0.0

dmo,dmon,0.0,0.0

dmu,dmun,0.0,0.0

dne,dney,0.0,0.0

dod,dodg,0.0,0.0

dol,dolf,0.0,0.0

dom,dome,-4.219507705176107,-4.219507705176107
dom,domi,-0.02985296314968116,-0.014815085785140658
dom,domo,-4.219507705176107,2.42861286636753E-17

don,dona,-2.4959564859745855,-2.4959564859745855
don,doni,-3.41224721784874,-2.1594842493533726
don,dono,-1.9851308622085946,-1.3753652905877005
don,don{,-0.29135180134074334,-5.551115123125783E-17

dor,dore,-0.6312717768418579,-0.6312717768418579
dor,dori,-1.547562508716013,-0.29479954022064503
dor,dor{,-1.3652409519220583,-5.551115123125783E-17

dou,doug,0.0,0.0

dox,dox{,0.0,0.0

do{,do{|,0.0,0.0

dra,drac,-3.6375861597263857,-3.6375861597263857
dra,drak,-0.41871033485818493,-0.3794896217049036
dra,drav,-1.3350010667323402,-0.054067221270275634
dra,dray,-2.9444389791664407,1.5959455978986625E-16

dre,dres,-1.3388921222253067,-1.3388921222253067
dre,drew,-0.7227059828014897,-0.29092356637595185
dre,dre{,-1.3766324502081537,0.0

dri,dria,-1.3962446919730587,-1.3962446919730587
dri,dric,-1.1186129553747792,-0.5546775062948401
dri,drie,-1.7819071727850433,-0.297632403304949
dri,drig,-2.5356789751614235,-0.1962799090446615
dri,drik,-3.9219733362813143,-0.1724692603509429
dri,drix,-1.842531794601478,1.1102230246251565E-16

dro,drow,-3.951243718581427,-3.951243718581427
dro,dro{,-0.019418085857101627,-1.1102230246251565E-16

dse,dsen,0.0,0.0

dso,dson,0.0,0.0

dt{,dt{|,0.0,0.0

dua,duan,-3.1780538303479458,-3.1780538303479458
dua,duar,-0.04255961441879589,1.3877787807814457E-17

duk,duke,0.0,0.0

dul,dull,0.0,0.0

dun,dunc,0.0,0.0

dus,dust,0.0,0.0

dut,dutc,-0.5596157879354228,-0.5596157879354228
dut,dutt,-0.8472978603872037,-1.1102230246251565E-16

dux,dux{,0.0,0.0

dwa,dwar,0.0,0.0

dwi,dwin,0.0,0.0

dyl,dyla,-0.11332868530700312,-0.11332868530700312
dyl,dyll,-2.2335922215070942,1.5265566588595902E-16

dyn,dyn{,0.0,0.0

dys,dyso,0.0,0.0

dy{,dy{|,0.0,0.0

d{|,d{|},0.0,0.0

eac,eaco,0.0,0.0

eag,eaga,-0.13976194237515874,-0.13976194237515874
eag,eage,-3.1354942159291497,-0.09097177820572669
eag,eagu,-2.4423470353692043,9.71445146547012E-17

eal,eala,-1.3217558399823195,-1.3217558399823195
eal,eal{,-0.3101549283038396,0.0

eam,eamu,0.0,0.0

ean,eanc,-2.624668592163159,-2.624668592163159
ean,eand,-2.624668592163159,-1.9315214116032138
ean,eanu,-2.1546649629174235,-1.3437347467010947
ean,ean{,-0.3022808718729337,0.0

ear,ear{,0.0,0.0

eas,east,-0.32542240043462795,-0.32542240043462795
eas,eas{,-1.2809338454620642,0.0

eat,eath,-0.9555114450274362,-0.9555114450274362
eat,eato,-0.48550781578170077,0.0

eau,eau{,0.0,0.0

eba,eban,-0.8708283577973976,-0.8708283577973976
eba,ebas,-0.5423242908253616,0.0

ebe,eber,0.0,0.0

eb{,eb{|,0.0,0.0

ece,ece{,0.0,0.0

eck,ecka,-2.0402208285265546,-2.0402208285265546
eck,ecke,-0.8209805520698302,-0.5621189181535413
eck,eckh,-1.5606477482646683,-0.24846135929849972
eck,ecki,-4.605170185988091,-0.23572233352107
eck,eck{,-1.5606477482646683,-5.551115123125783E-17

ecl,ecla,0.0,0.0

ect,ecto,0.0,0.0

ec{,ec{|,0.0,0.0

eda,edar,0.0,0.0

edd,eddi,-0.45198512374305727,-0.45198512374305727
edd,eddy,-1.0116009116784799,-5.551115123125783E-17

ede,eded,-2.6855773452501515,-2.6855773452501515
ede,eden,-0.6486954179891116,-0.5260930958967791
ede,eder,-0.8938178760220964,0.0

edg,edga,-0.5355182363563622,-0.5355182363563622
edg,edge,-0.8803587226480918,0.0

edi,edia,-1.791759469228055,-1.791759469228055
edi,edid,-2.1972245773362196,-1.2809338454620645
edi,edis,-0.32542240043462795,0.0

edm,edmo,-1.3862943611198906,-1.3862943611198906
edm,edmu,-0.2876820724517809,1.1102230246251565E-16

edo,edon,-1.2809338454620642,-1.2809338454620642
edo,edo{,-0.32542240043462795,0.0

edr,edri,-0.8690378470236095,-0.8690378470236095
edr,edro,-0.5436154465889815,1.1102230246251565E-16

eds,edso,0.0,0.0

edu,edua,0.0,0.0

edw,edwa,-0.6523251860396901,-0.6523251860396901
edw,edwi,-0.7357067949787413,0.0

ed{,ed{|,0.0,0.0

eec,eece,0.0,0.0

eed,eed{,0.0,0.0

eeg,eega,0.0,0.0

eel,eele,-0.2876820724517809,-0.2876820724517809
eel,eel{,-1.3862943611198906,1.1102230246251565E-16

een,eena,0.0,0.0

ees,eese,0.0,0.0

ee{,ee{|,0.0,0.0

efa,efan,0.0,0.0

efe,efer,0.0,0.0

eff,effe,-0.6061358035703156,-0.6061358035703156
eff,effr,-0.7884573603642702,0.0

efr,efra,-0.40546510810816444,-0.40546510810816444
efr,efre,-1.0986122886681098,-5.551115123125783E-17

ega,egan,0.0,0.0

ege,egen,0.0,0.0

egg,eggi,0.0,0.0

egi,egin,0.0,0.0

ego,egor,-0.8708283577973976,-0.8708283577973976
ego,ego{,-0.5423242908253616,0.0

ehe,ehem,0.0,0.0

ehi,ehi{,0.0,0.0

eid,eid{,0.0,0.0

eif,eif{,0.0,0.0

eig,eign,0.0,0.0

eil,eil{,0.0,0.0

eit,eith,0.0,0.0

eja,ejan,0.0,0.0

eke,eken,-2.833213344056216,-2.833213344056216
eke,eke{,-0.060624621816434854,-1.3877787807814457E-17

ekh,ekhi,0.0,0.0

eki,ekia,-2.5649493574615367,-2.5649493574615367
eki,ekie,-0.08004270767353637,-1.3877787807814457E-17

ekk,ekke,0.0,0.0

ekl,ekla,-0.13353139262452263,-0.13353139262452263
ekl,ekli,-2.0794415416798357,-5.551115123125783E-17

eko,ekoa,0.0,0.0

eks,eksa,0.0,0.0

ek{,ek{|,0.0,0.0

ela,elam,-1.7047480922384253,-1.7047480922384253
ela,elan,-0.2006706954621511,1.3877787807814457E-16

elb,elby,0.0,0.0

eld,elde,-1.3862943611198906,-1.3862943611198906
eld,eldo,-0.2876820724517809,1.1102230246251565E-16

ele,ele{,0.0,0.0

eli,elia,-1.3300546427970146,-1.3300546427970146
eli,elij,-1.5769147207285403,-0.752739277762191
eli,elin,-4.102643365036796,-0.7182531016910215
eli,elio,-3.186352633162641,-0.6369074622370692
eli,elip,-2.716349003916905,-0.5191244265806857
eli,eliu,-4.795790545596741,-0.5053311044483499
eli,elix,-1.7047480922384253,-0.24191365399620035
eli,eli{,-1.537694007575259,-1.1102230246251565E-16

ell,ella,-2.939642806902947,-2.939642806902947
ell,elle,-2.5043247356451017,-2.005333569526114
ell,elli,-1.2431935174792175,-0.8602012652231116
ell,ells,-3.034952986707272,-0.752570601030746
ell,elly,-3.7281001672672174,-0.7028090914716822
ell,ell{,-0.6835777295437946,0.0

elo,elo{,0.0,0.0

els,elso,-0.05406722127027582,-0.05406722127027582
els,els{,-2.9444389791664407,-2.7755575615628914E-17

elt,elto,0.0,0.0

el{,el{|,0.0,0.0

ema,eman,0.0,0.0

eme,emer,0.0,0.0

emi,emia,-1.3958638121360414,-1.3958638121360414
emi,emil,-0.8472978603872037,-0.39128047311620806
emi,emin,-1.4350845252893227,-0.08961215868968725
emi,emir,-3.960813169597578,-0.06899287148695164
emi,emis,-3.960813169597578,-0.048790164169432174
emi,emi{,-3.044522437723423,-1.249000902703301E-16

emm,emma,-0.9707789171582248,-0.9707789171582248
emm,emme,-0.8938178760220964,-0.2384110234449982
emm,emmi,-1.550597412411167,-5.551115123125783E-17

emp,empe,-2.833213344056216,-2.833213344056216
emp,emph,-0.060624621816434854,-1.3877787807814457E-17

emr,emry,0.0,0.0

emy,emy{,0.0,0.0

em{,em{|,0.0,0.0

ena,enai,-1.3350010667323402,-1.3350010667323402
ena,enan,-0.3053816495511819,0.0

enc,ence,0.0,0.0

end,enda,-1.540445040947149,-1.540445040947149
end,ende,-1.3862943611198906,-0.7672551527136673
end,endo,-2.4159137783010487,-0.5913644862500032
end,endr,-1.0809127115687087,-0.11332868530700324
end,end{,-2.2335922215070942,2.7755575615628914E-17

ene,ene{,0.0,0.0

eni,enic,-2.1972245773362196,-2.1972245773362196
eni,enix,-0.11778303565638351,-5.551115123125783E-17

enj,enja,-0.07696104113612832,-0.07696104113612832
enj,enji,-2.6026896854443837,6.938893903907228E-17

enn,enna,-2.086767581771909,-2.086767581771909
enn,enne,-0.7928465407830334,-0.5505330733611035
enn,enni,-2.086767581771909,-0.3556327343602887
enn,enno,-1.4859937213429786,-0.0757938393695336
enn,enny,-2.840539384148289,-0.014706147389695529
enn,enn{,-4.22683374526818,-4.163336342344337E-17

eno,enoc,0.0,0.0

enr,enri,-0.7591051483517427,-0.7591051483517427
enr,enry,-0.6312717768418579,0.0

ens,ense,-0.7922380832041762,-0.7922380832041762
ens,enso,-0.7514160886839211,-0.07847161544149528
ens,ens{,-2.583997552432231,2.7755575615628914E-17

ent,ente,-2.9509963797125995,-2.9509963797125995
ent,enti,-1.62924053973028,-1.3928517616660496
ent,entl,-1.7346010553881064,-0.8560506514967983
ent,ento,-1.7346010553881064,-0.5086493443433951
ent,ent{,-0.9195640572191242,0.0

env,enve,0.0,0.0

eny,enyo,0.0,0.0

enz,enzo,0.0,0.0

en{,en{|,0.0,0.0

eod,eode,-3.258096538021482,-3.258096538021482
eod,eodo,-0.03922071315328127,6.245004513516506E-17

eof,eoff,0.0,0.0

eon,eona,-1.26649316130727,-1.26649316130727
eon,eone,-1.8672670217362002,-0.8292793548845254
eon,eoni,-1.9924301646902063,-0.5573456394008837
eon,eon{,-0.8503327640823577,-1.1102230246251565E-16

eop,eopo,0.0,0.0

eor,eorg,0.0,0.0

eo{,eo{|,0.0,0.0

eph,ephe,-1.041453874828161,-1.041453874828161
eph,ephi,-2.3632097148104805,-0.8050650967639306
eph,ephr,-1.3981288187668934,-0.3651138125845969
eph,ephy,-4.442651256490317,-0.3483066942682157
eph,eph{,-1.2237754316221157,-5.551115123125783E-17

epp,eppe,0.0,0.0

equ,equi,0.0,0.0

era,eral,-2.772588722239781,-2.772588722239781
era,eran,-0.9808292530117262,-0.8266785731844678
era,erar,-0.5753641449035618,1.1102230246251565E-16

erc,erce,-0.04255961441879589,-0.04255961441879589
erc,ercy,-3.1780538303479458,1.3877787807814457E-17

erd,erd{,0.0,0.0

ere,erek,-1.4724720573609429,-1.4724720573609429
ere,erem,-0.7793248768009976,-0.3738597686928332
ere,eren,-4.6913478822291435,-0.3606145419428125
ere,eres,-2.4941233048929243,-0.24869662573882712
ere,eret,-1.5132940518811981,5.551115123125783E-17

erg,ergi,0.0,0.0

eri,eric,-0.34574587340654206,-0.34574587340654206
eri,erik,-1.341173925839421,-0.031252543504104446
eri,eriu,-3.481240089335692,8.326672684688674E-17

erl,erli,0.0,0.0

erm,ermo,0.0,0.0

ern,erna,-0.4353180712578455,-0.4353180712578455
ern,erne,-1.041453874828161,0.0

ero,eron,-0.1941560144409575,-0.1941560144409575
ero,eroy,-1.7346010553881064,5.551115123125783E-17

err,erra,-3.0204248861443626,-3.0204248861443626
err,erre,-3.713572066704308,-2.614959778036198
err,erri,-0.6225296133459919,-0.4946962418361069
err,erry,-0.9409833444645266,1.1102230246251565E-16

ers,erso,-0.27958486221916157,-0.27958486221916157
ers,ers{,-1.410986973710262,1.1102230246251565E-16

ert,erto,-0.750305594399894,-0.750305594399894
ert,ert{,-0.6390799592896695,-1.1102230246251565E-16

ery,ery{,0.0,0.0

er{,er{|,0.0,0.0

esa,esai,-3.2188758248682006,-3.2188758248682006
esa,esar,-0.040821994520255166,3.469446951953614E-17

esd,esde,0.0,0.0

ese,esel,-1.1939224684724346,-1.1939224684724346
ese,ese{,-0.3610133455373305,0.0

esl,esle,0.0,0.0

esm,esmo,0.0,0.0

eso,eson,0.0,0.0

ess,essa,-2.5902671654458267,-2.5902671654458267
ess,esse,-0.4307829160924542,-0.3215836241274622
ess,essi,-1.742969305058623,-0.10536051565782623
ess,esso,-2.995732273553991,-0.05129329438755043
ess,esst,-2.995732273553991,4.85722573273506E-17

est,este,-2.05127066471314,-2.05127066471314
est,esti,-2.8622008809294686,-1.6835458845878224
est,estl,-2.8622008809294686,-1.415281897993143
est,esto,-0.6649763035932491,-0.2782033284972372
est,est{,-1.415281897993143,-1.1102230246251565E-16

esu,esus,0.0,0.0

es{,es{|,0.0,0.0

etc,etch,0.0,0.0

ete,eter,0.0,0.0

eth,etha,-1.2119409739751128,-1.2119409739751128
eth,ethe,-3.044522437723423,-1.0635209688568397
eth,ethr,-2.8213788864092133,-0.9044562742271522
eth,eth{,-0.5187937934151676,0.0

eto,eton,0.0,0.0

ets,etso,0.0,0.0

ett,etts,-4.290459441148391,-4.290459441148391
ett,ett{,-0.013793322132335873,-1.0408340855860843E-16

et{,et{|,0.0,0.0

eub,eube,0.0,0.0

eug,euge,0.0,0.0

eus,eus{,0.0,0.0

eva,evan,0.0,0.0

eve,even,-0.7640989165322298,-0.7640989165322298
eve,ever,-0.7351113796589775,-0.05635293655113183
eve,eve{,-2.9041650800285006,-4.85722573273506E-17

evi,evia,-4.700480365792417,-4.700480365792417
evi,evin,-0.49578774640145007,-0.4809726606163094
evi,evit,-1.8672670217362002,-0.2578291093020996
evi,evi{,-1.4816045409242156,5.551115123125783E-17

evo,evon,-0.916290731874155,-0.916290731874155
evo,evor,-0.5108256237659907,0.0

evy,evyn,-0.35667494393873245,-0.35667494393873245
evy,evy{,-1.2039728043259361,-5.551115123125783E-17

ev{,ev{|,0.0,0.0

ewa,ewan,-0.40546510810816444,-0.40546510810816444
ewa,ewar,-1.0986122886681098,-5.551115123125783E-17

ewi,ewis,0.0,0.0

ew{,ew{|,0.0,0.0

exa,exan,0.0,0.0

exi,exis,0.0,0.0

ext,exte,-0.4989911661189879,-0.4989911661189879
ext,exto,-0.9343092373768334,-1.1102230246251565E-16

exz,exza,0.0,0.0

ex{,ex{|,0.0,0.0

eyd,eyde,0.0,0.0

