Males
_`i,_`ig,-4.997212273764115,-2.224623551524334
_`i,_`ik,-2.7999876964278956,-1.7783364488959146
_`i,_`in,-4.997212273764115,-1.7391157357426332
_`i,_`ir,-3.6109179126442243,-1.5960148921019597
_`i,_`is,-0.5085759040319753,-0.2180887806525858
_`i,_`iv,-2.289162072661905,-0.09937247381320383
_`i,_`iz,-2.3581549441488563,-5.551115123125783E-17

_`j,_`ja,-0.7803310754487349,-0.7803310754487349
_`j,_`je,-1.8423539166845526,-0.48337536621162486
_`j,_`ji,-4.763123151765088,-0.46962419459880045
_`j,_`jo,-1.3113734909401016,-0.11128144646785021
_`j,_`ju,-2.2508175277889735,1.3877787807814457E-17

_`k,_`ka,-0.9476264320038115,-0.9476264320038115
_`k,_`ke,-1.5739853716921703,-0.519399331780551
_`k,_`ki,-2.863948623873629,-0.42783213825506056
_`k,_`kn,-4.9640094527562,-0.41717484378107256
_`k,_`ko,-1.5408331643752697,-0.1356957154538993
_`k,_`kr,-3.229408397368094,-0.09135990163384747
_`k,_`ku,-5.657156633316146,-0.08754067356685206
_`k,_`ky,-2.4791028029682,1.942890293094024E-16

_`l,_`la,-1.3995045928566971,-1.3995045928566971
_`l,_`le,-1.2888390249691775,-0.6494945504022085
_`l,_`li,-2.2792377289970545,-0.47052870145522613
_`l,_`lo,-1.9174476843915518,-0.25921960778801917
_`l,_`lu,-1.5733515226596795,-0.021220955482885273
_`l,_`ly,-3.863357833446865,1.6306400674181987E-16

_`m,_`ma,-0.42277474564325607,-0.42277474564325607
_`m,_`mc,-2.7741500028067336,-0.3318029674375293
_`m,_`me,-3.75497925581846,-0.29971465288602883
_`m,_`mi,-1.8186385577792974,-0.10172697934767486
_`m,_`mo,-2.634388060431575,-0.025277807184268683
_`m,_`mu,-6.46302945692067,-0.02367908582057161
_`m,_`my,-3.75497925581846,-1.700029006457271E-16

_`n,_`na,-1.2055844082202776,-1.2055844082202776
_`n,_`ne,-2.1972245773362196,-0.8900675367750528
_`n,_`ni,-0.9506921585914875,-0.2267733193647885
_`n,_`no,-1.5950491749820006,2.7755575615628914E-17

_`o,_`oa,-2.0476928433652555,-2.0476928433652555
_`o,_`oc,-4.820281565605037,-1.9870682215488207
_`o,_`od,-3.028522096376982,-1.6847873496758872
_`o,_`ol,-2.1122313645028266,-1.182695405878651
_`o,_`om,-2.1122313645028266,-0.8499896520529149
_`o,_`or,-1.5244446996007077,-0.43825493093115503
_`o,_`os,-1.6422277352570913,-0.17589066646366414
_`o,_`ot,-3.2108436531709366,-0.12893368337589306
_`o,_`ow,-2.1122313645028266,1.6653345369377348E-16

_`p,_`pa,-0.7704388548615918,-0.7704388548615918
_`p,_`pe,-1.6822752363863667,-0.43269192080837837
_`p,_`ph,-1.751268107873318,-0.19563290143219408
_`p,_`pi,-2.9239883686951496,-0.1323514514846741
_`p,_`po,-2.7808875250544762,-0.06398770867528393
_`p,_`pr,-2.7808875250544762,-1.3877787807814457E-16

_`q,_`qu,0.0,0.0

_`r,_`ra,-1.749598658403777,-1.749598658403777
_`r,_`re,-1.8559790619623489,-1.1082277473675517
_`r,_`rh,-3.4452142670789296,-1.015996523151518
_`r,_`ri,-1.986599244379413,-0.6947433500927674
_`r,_`ro,-1.2876549461351416,-0.2547379167324269
_`r,_`ru,-2.590798938922862,-0.16242511646707608
_`r,_`ry,-1.8976517583629169,-2.7755575615628914E-17

_`s,_`sa,-1.577877107521883,-1.577877107521883
_`s,_`sc,-3.4400173735117376,-1.4334826026399894
_`s,_`se,-2.085471710706427,-1.0141090644856932
_`s,_`sh,-2.1521630852050992,-0.7361425438200082
_`s,_`si,-2.3005830903233724,-0.5461794076390867
_`s,_`sk,-2.8453102657650446,-0.45055471297134203
_`s,_`sl,-4.133164554071683,-0.4257087143848112
_`s,_`sm,-5.519458915191573,-0.4195924873673752
_`s,_`so,-2.9167692297471897,-0.34048830627610316
_`s,_`sp,-3.5045558946493087,-0.29910309011324887
_`s,_`st,-1.4334826026399894,-0.020243606276646953
_`s,_`su,-4.420846626523463,-0.008048333182828746
_`s,_`sy,-4.826311734631628,-3.3133218391157016E-16

_`t,_`ta,-1.4284488008739242,-1.4284488008739242
_`t,_`te,-2.462522568404463,-1.1242374264709327
_`t,_`th,-2.7093826463359885,-0.9378258844254529
_`t,_`ti,-3.037886713308025,-0.8223129973036086
_`t,_`tj,-6.621405651764134,-0.8192872763870718
_`t,_`to,-2.494271266719043,-0.6475960398948735
_`t,_`tr,-1.0530611480030379,-0.13677041612888285
_`t,_`tu,-3.913355450661925,-0.1141279393791231
_`t,_`ty,-2.2269564970916957,-1.249000902703301E-16

_`u,_`ul,-1.1895840668738362,-1.1895840668738362
_`u,_`ur,-0.3629054936893685,0.0

_`v,_`va,-0.9093702890295813,-0.9093702890295813
_`v,_`vi,-0.5154660033224929,-1.1102230246251565E-16

_`w,_`wa,-0.7972874398125422,-0.7972874398125422
_`w,_`we,-1.4904346203724874,-0.39182233170437786
_`w,_`wi,-1.442806571383233,-0.0920188987202521
_`w,_`wy,-2.431417964837014,9.71445146547012E-17

_`x,_`xa,-0.02985296314968116,-0.02985296314968116
_`x,_`xz,-3.5263605246161616,-3.122502256758253E-17

_`y,_`ya,-0.07410797215372185,-0.07410797215372185
_`y,_`yu,-2.639057329615259,-1.3877787807814457E-17

_`z,_`za,-0.1104569955643105,-0.1104569955643105
_`z,_`ze,-3.0845277723371223,-0.06062462181643475
_`z,_`zi,-2.9509963797125995,-0.006557400546158956
_`z,_`zy,-5.030437921392435,8.326672684688674E-17

`aa,`aad,-2.1400661634962708,-2.1400661634962708
`aa,`aar,-0.12516314295400605,-5.551115123125783E-17

`ab,`abe,-1.2656663733312759,-1.2656663733312759
`ab,`abr,-0.3313571359544425,-5.551115123125783E-17

`ac,`ace,0.0,0.0

`ad,`ada,-0.9304753668661115,-0.9304753668661115
`ad,`add,-2.653241964607215,-0.7661723155748352
`ad,`ade,-1.6977305195797787,-0.4340384805522204
`ad,`adl,-4.2626798770413155,-0.4125322753312567
`ad,`ado,-3.164067588373206,-0.3506568716131692
`ad,`adr,-1.2181574393178924,1.1102230246251565E-16

`ag,`agu,0.0,0.0

`ah,`ahm,0.0,0.0

`ai,`aid,0.0,0.0

`aj,`aj{,0.0,0.0

`ak,`aks,0.0,0.0

`al,`ala,-2.6002174962989946,-2.6002174962989946
`al,`alb,-2.9103724246028344,-2.050171159379723
`al,`ald,-2.8233610476132043,-1.6706815376748192
`al,`ale,-0.842359578746621,-0.4799539600989037
`al,`alf,-2.4750543533449885,-0.352440639799944
`al,`ali,-3.1110431200649855,-0.29098786058628046
`al,`all,-2.3638287182347644,-0.17246926035094304
`al,`alm,-3.9219733362813143,-0.14921239818667587
`al,`alo,-2.5356789751614235,-0.06124362524071865
`al,`alt,-5.308267697401205,-0.0559942693545749
`al,`alv,-2.9103724246028344,-1.1796119636642288E-16

`am,`ami,-2.2512917986064953,-2.2512917986064953
`am,`amm,-0.2363887780642304,-0.1112256351102244
`am,`amo,-2.2512917986064953,0.0

`an,`and,-0.6310153994529392,-0.6310153994529392
`an,`ang,-1.6486586255873816,-0.3224681885371965
`an,`ans,-2.9704144655697013,-0.25406546165279587
`an,`ant,-1.4945079457601234,5.551115123125783E-17

`ap,`apo,0.0,0.0

`ar,`arc,-2.1484344131667874,-2.1484344131667874
`ar,`are,-3.4011973816621555,-1.8971199848858813
`ar,`ari,-2.4849066497880004,-1.455287232606842
`ar,`arl,-3.4011973816621555,-1.3217558399823195
`ar,`arm,-1.2039728043259361,-0.5679840376059394
`ar,`aro,-3.4011973816621555,-0.5108256237659908
`ar,`art,-0.916290731874155,0.0

`as,`asa,-1.845826690498331,-1.845826690498331
`as,`ash,-0.17185025692665928,-5.551115123125783E-17

`at,`atl,-2.0794415416798357,-2.0794415416798357
`at,`atr,-2.0794415416798357,-1.3862943611198904
`at,`att,-0.2876820724517809,1.1102230246251565E-16

`au,`aug,-1.213022639845854,-1.213022639845854
`au,`aus,-0.3528213746227423,-5.551115123125783E-17

`av,`ave,-0.06453852113757118,-0.06453852113757118
`av,`avi,-2.772588722239781,-1.3877787807814457E-17

`ax,`axe,-0.38299225225610584,-0.38299225225610584
`ax,`axl,-3.0910424533583156,-0.3184537311185347
`ax,`axt,-1.2992829841302609,-1.1102230246251565E-16

`ay,`ayd,0.0,0.0

`ba,`bab,-3.0910424533583156,-3.0910424533583156
`ba,`bad,-3.0910424533583156,-2.3978952727983702
`ba,`bai,-1.7047480922384253,-1.2992829841302607
`ba,`bar,-0.8938178760220964,-0.38299225225610567
`ba,`bax,-3.0910424533583156,-0.3184537311185345
`ba,`bay,-1.2992829841302609,1.1102230246251565E-16

`be,`bea,-2.05572501506252,-2.05572501506252
`be,`bec,-1.2173958246580767,-0.8580218237501793
`be,`ben,-0.5516476182862459,0.0

`bi,`bil,0.0,0.0

`bl,`bla,0.0,0.0

`bo,`bod,-0.7958013346200287,-0.7958013346200287
`bo,`boo,-3.3081069585961433,-0.7178397931503168
`bo,`bos,-1.698669046162043,-0.3993860620317822
`bo,`bow,-1.698669046162043,-0.15822400521489413
`bo,`boy,-4.406719247264253,-0.14403937022293775
`bo,`bo{,-2.0088239744658827,-5.551115123125783E-17

`br,`bra,-1.0969849490087344,-1.0969849490087344
`br,`bre,-1.5837130211956645,-0.6178765527700796
`br,`bri,-1.9201852578168774,-0.3773620944647611
`br,`bro,-1.8873954349938864,-0.17777166269197736
`br,`bru,-3.855045570685606,-0.15279437960578024
`br,`bry,-1.9540868094925588,-1.3877787807814457E-16

`bu,`bur,0.0,0.0

`by,`byr,0.0,0.0

`ca,`cac,-3.2131451501592156,-3.2131451501592156
`ca,`cad,-2.451005098112319,-2.068012845856213
`ca,`cae,-3.2872531223129373,-1.809151211939924
`ca,`cai,-3.367295829986474,-1.6180959751772148
`ca,`cal,-2.068012845856213,-1.1248146610621335
`ca,`cam,-2.114532861491106,-0.8087773628552275
`ca,`can,-2.24128456713025,-0.5947071077466928
`ca,`car,-1.6037072377251154,-0.28385797601337753
`ca,`cas,-1.7250680947293828,-0.07145896398214496
`ca,`cay,-2.6741486494265287,-1.1102230246251565E-16

`ce,`ced,-0.9808292530117262,-0.9808292530117262
`ce,`ces,-0.4700036292457356,5.551115123125783E-17

`ch,`cha,-0.37012574166285545,-0.37012574166285545
`ch,`che,-3.3250360206965914,-0.3193534162894323
`ch,`chr,-1.2968877734043058,5.551115123125783E-17

`cj,`cj{,0.0,0.0

`cl,`cla,-0.07061756721395342,-0.07061756721395342
`cl,`cli,-2.6855773452501515,0.0

`co,`cob,-3.7744016275520984,-3.7744016275520984
`co,`cod,-3.012261575505202,-2.629269323249096
`co,`coe,-3.5230871992711923,-2.2863245721222656
`co,`coh,-3.322416503809041,-1.9826421583240434
`co,`col,-0.8224719766565003,-0.5498277815692598
`co,`con,-1.9136492868370918,-0.32214907508965884
`co,`coo,-3.012261575505202,-0.2564799715818016
`co,`cor,-1.5614286932477397,-0.016529301951210634
`co,`coy,-4.110873864173311,-1.2836953722228372E-16

`cr,`cra,-2.001480000210124,-2.001480000210124
`cr,`cre,-1.6650077635889111,-1.126011262856224
`cr,`cri,-1.3083328196501787,-0.5198754592859085
`cr,`cro,-2.512305623976115,-0.3920420877760237
`cr,`cru,-1.126011262856224,0.0

`cu,`cur,-0.38299225225610584,-0.38299225225610584
`cu,`cut,-1.1451323043030026,-1.1102230246251565E-16

`cy,`cyr,-0.5108256237659907,-0.5108256237659907
`cy,`cy{,-0.916290731874155,0.0

`da,`dac,-5.905361848054571,-5.905361848054571
`da,`dak,-3.19731164695236,-3.132773125814789
`da,`dal,-1.5746285077682391,-1.38357327100553
`da,`dam,-1.954118129473143,-0.9355485484785697
`da,`dan,-1.7944879838812589,-0.5823518689161622
`da,`dar,-2.4396259452548437,-0.43730170691943904
`da,`das,-4.113602378826515,-0.41230040471402185
`da,`dav,-2.0341608371466795,-0.2320385808830778
`da,`daw,-3.19731164695236,-0.1817767461021895
`da,`dax,-2.167692229771202,-0.05315936828009596
`da,`day,-2.96092286888813,-1.1102230246251565E-16

`de,`dea,-1.8044984950054848,-1.8044984950054848
`de,`dec,-2.423537703411708,-1.3737155789130304
`de,`dee,-2.6646997602285962,-1.130769400302641
`de,`deg,-5.062595033026967,-1.1113513144455394
`de,`dek,-3.676300671907076,-1.0372433422918175
`de,`den,-2.2900063107871858,-0.7859289140109115
`de,`der,-1.7667581670226378,-0.4674751828923769
`de,`des,-2.9831534913471307,-0.38976619856506056
`de,`dev,-1.3737155789130304,-0.07216244624823043
`de,`dex,-2.8653704556907473,-0.012739025777429622
`de,`dez,-4.3694478524670215,9.020562075079397E-17

`di,`die,-0.8056251639866356,-0.8056251639866356
`di,`dil,-0.672093771362113,-0.04348511193973892
`di,`dim,-3.1570004211501135,-2.7755575615628914E-17

`do,`dod,-4.51085950651685,-4.51085950651685
`do,`dom,-0.6822181100277551,-0.6607119048067914
`do,`don,-1.2919836816486492,-0.23419338750079471
`do,`dor,-3.1245651453969594,-0.1801261662305189
`do,`dou,-1.80280930541464,1.1102230246251565E-16

`dr,`dra,-0.5533852381847867,-0.5533852381847867
`dr,`dre,-0.8556661100577202,0.0

`du,`dua,-3.5263605246161616,-3.5263605246161616
`du,`duk,-2.4277482359480516,-2.1400661634962708
`du,`dun,-0.8873031950009028,-0.6359887667199968
`du,`dus,-0.8183103235139514,-0.029852963149681222
`du,`dut,-3.5263605246161616,-9.367506770274758E-17

`dy,`dyl,-0.24512245803298496,-0.24512245803298496
`dy,`dys,-1.5260563034950494,-5.551115123125783E-17

`ea,`ean,-2.833213344056216,-2.833213344056216
`ea,`eas,-0.060624621816434854,-1.3877787807814457E-17

`ed,`edd,-2.7472709142554916,-2.7472709142554916
`ed,`edg,-1.6486586255873816,-1.3609765531356008
`ed,`edi,-2.5649493574615367,-1.0986122886681098
`ed,`edm,-3.258096538021482,-0.9894129967031178
`ed,`eds,-2.7472709142554916,-0.8303483020734305
`ed,`edu,-1.6486586255873816,-0.46488852857896523
`ed,`edw,-0.9894129967031177,-1.1102230246251565E-16

`ef,`efr,0.0,0.0

`el,`eld,-4.343805421853684,-4.343805421853684
`el,`eli,-0.5151640253645889,-0.49365782014362525
`el,`ell,-0.9426080401915284,5.551115123125783E-17

`em,`ema,-1.8827312474337816,-1.8827312474337816
`em,`eme,-1.6314168191528755,-1.0560526742493137
`em,`emi,-1.3029127521808397,-0.4787373092144901
`em,`emm,-0.9664405155596265,1.6653345369377348E-16

`en,`end,-2.3025850929940455,-2.3025850929940455
`en,`eno,-0.9808292530117262,-0.7444404749474959
`en,`enr,-1.2039728043259361,-0.2548922496287901
`en,`enz,-1.491654876777717,-5.551115123125783E-17

`ep,`eph,0.0,0.0

`er,`eri,-0.21868920096482944,-0.21868920096482944
`er,`ern,-1.6274564179367788,5.551115123125783E-17

`es,`esa,-2.4849066497880004,-2.4849066497880004
`es,`est,-0.08701137698962981,-1.1102230246251565E-16

`et,`eth,0.0,0.0

`ev,`eva,-0.6592456288842639,-0.6592456288842639
`ev,`eve,-0.7282385003712154,0.0

`ew,`ewa,0.0,0.0

`ez,`eze,-0.5753641449035618,-0.5753641449035618
`ez,`ezr,-0.8266785731844679,0.0

`fa,`fab,-0.08004270767353637,-0.08004270767353637
`fa,`fav,-2.5649493574615367,-1.3877787807814457E-17

`fe,`fel,-0.6061358035703156,-0.6061358035703156
`fe,`fer,-0.7884573603642702,0.0

`fi,`fid,-3.713572066704308,-3.713572066704308
`fi,`fin,-0.45547552868282576,-0.41773520069997866
`fi,`fis,-1.074514737089049,1.1102230246251565E-16

`fl,`fli,-1.6094379124341003,-1.6094379124341003
`fl,`fly,-0.2231435513142097,5.551115123125783E-17

`fo,`for,-0.587786664902119,-0.587786664902119
`fo,`fos,-1.0986122886681098,-0.11778303565638348
`fo,`fox,-2.1972245773362196,-2.7755575615628914E-17

`fr,`fra,-0.25131442828090605,-0.25131442828090605
`fr,`fre,-1.5040773967762742,-5.551115123125783E-17

`ga,`gab,-1.745849767923977,-1.745849767923977
`ga,`gae,-2.8067217286092396,-1.4485982444560452
`ga,`gag,-2.295896104843249,-1.091923300517313
`ga,`gai,-2.7013612129514133,-0.9096017437233584
`ga,`gan,-5.003946305945459,-0.893072441772148
`ga,`gar,-1.0721206732211332,-0.2854474346503645
`ga,`gau,-2.6060510331470885,-0.19176195057304146
`ga,`gav,-1.745849767923977,2.220446049250313E-16

`ge,`geo,-0.723918839226699,-0.723918839226699
`ge,`ger,-0.6632942174102642,0.0

`gi,`gia,-2.379546134130174,-2.379546134130174
`gi,`gib,-2.1972245773362196,-1.5910887737659039
`gi,`gid,-1.2809338454620642,-0.7308875085427923
`gi,`gil,-2.1972245773362196,-0.5232481437645478
`gi,`gio,-0.8979415932059586,1.1102230246251565E-16

`gl,`gle,0.0,0.0

`go,`gor,0.0,0.0

`gr,`gra,-0.5679840376059393,-0.5679840376059393
`gr,`gre,-1.1765738301378215,-0.13353139262452257
`gr,`gri,-2.0794415416798357,0.0

`gu,`gui,-2.0614230361771577,-2.0614230361771577
`gu,`gun,-0.6061358035703156,-0.3964152725882465
`gu,`gus,-1.2992829841302609,-0.056089466651043696
`gu,`guy,-2.908720896564361,-1.1796119636642288E-16

`ha,`had,-2.5649493574615367,-2.5649493574615367
`ha,`hag,-2.0794415416798357,-1.5998684614179495
`ha,`hai,-3.951243718581427,-1.5088966832122226
`ha,`han,-2.2464956263430023,-1.1180303745252111
`ha,`har,-0.9067212808580043,-0.31365755885504154
`ha,`hay,-1.508896683212223,-0.04927104900678275
`ha,`haz,-3.0349529867072724,8.326672684688674E-17

`he,`hea,-2.2881963555419462,-2.2881963555419462
`he,`heb,-1.5950491749820006,-1.1895840668738364
`he,`hec,-1.5260563034950494,-0.6505875661411493
`he,`hel,-2.847812143477369,-0.545227050483323
`he,`hen,-1.1430640512389436,-0.10697211955216784
`he,`hes,-2.2881963555419462,-1.1102230246251565E-16

`hi,`hin,0.0,0.0

`ho,`hol,-0.6325225587435105,-0.6325225587435105
`ho,`hou,-0.9808292530117262,-0.0984400728132524
`ho,`how,-2.367123614131617,1.1102230246251565E-16

`hu,`hud,-1.1837700970084166,-1.1837700970084166
`hu,`hug,-1.001448540214462,-0.39531273664414646
`hu,`hum,-3.891820298110627,-0.36545977349446535
`hu,`hun,-1.1837700970084166,-1.1102230246251565E-16

`hy,`hyr,0.0,0.0

`ia,`ian,0.0,0.0

`ig,`ign,0.0,0.0

`ik,`ike,0.0,0.0

`in,`ind,0.0,0.0

`ir,`ira,-0.6931471805599453,-0.6931471805599453
`ir,`irv,-0.6931471805599453,0.0

`is,`isa,-0.68197387996182,-0.68197387996182
`is,`isi,-2.8791984572980396,-0.5766133643039937
`is,`ism,-2.0037297199441397,-0.3615019846870482
`is,`isr,-1.8495790401168812,-0.15790302944580864
`is,`iss,-1.9236870122706031,1.1102230246251565E-16

`iv,`iva,0.0,0.0

`iz,`iza,-0.07410797215372185,-0.07410797215372185
`iz,`izi,-2.639057329615259,-1.3877787807814457E-17

`ja,`jac,-1.990361911626147,-1.990361911626147
`ja,`jad,-3.044522437723423,-1.6913802839204328
`ja,`jae,-5.081404364984463,-1.6582280766035322
`ja,`jag,-3.782121380854202,-1.5452876654229366
`ja,`jai,-2.653656129036411,-1.2600357278244476
`ja,`jak,-2.714280750852846,-1.0501179387294992
`ja,`jal,-4.793722292532682,-1.0267250591547938
`ja,`jam,-2.4188165379590103,-0.8047382459684078
`ja,`jar,-1.990361911626147,-0.5381095827144592
`ja,`jas,-2.5690987410083483,-0.41482555086772827
`ja,`jav,-3.4719664525503626,-0.3688756606758725
`ja,`jax,-1.8625285401162623,-0.16630149760977114
`ja,`jay,-1.875951560448403,-1.6653345369377348E-16

`je,`jed,-2.8154087194227095,-2.8154087194227095
`je,`jef,-1.4291143583028187,-1.205970806988609
`je,`jen,-2.284780468360539,-0.913301193025789
`je,`jer,-1.3803241941333868,-0.4266459301876114
`je,`jes,-1.534474873960645,-0.14126006999618068
`je,`jet,-2.0269513590584394,8.326672684688674E-17

`ji,`jim,0.0,0.0

`jo,`joa,-3.703064089105893,-3.703064089105893
`jo,`joe,-2.247776856499051,-2.0380563255169815
`jo,`joh,-1.6059229703266558,-1.105679455891202
`jo,`jon,-1.4148677335639466,-0.5552240373544437
`jo,`jor,-2.01138807843482,-0.3456693301021303
`jo,`jos,-1.2795263856941845,-0.014184634991956546
`jo,`jov,-4.2626798770413155,-1.6479873021779667E-16

`ju,`jua,-2.001480000210124,-2.001480000210124
`ju,`jud,-1.5740359853831845,-1.0719440415859482
`ju,`jul,-1.0986122886681098,-0.3920420877760238
`ju,`jun,-3.100092288878234,-0.3275035666384526
`ju,`jus,-1.2755429968271879,5.551115123125783E-17

`ka,`kac,-4.421848128860553,-4.421848128860553
`ka,`kad,-2.094570423276136,-2.001480000210124
`ka,`kae,-3.0355537677406628,-1.6972686258071326
`ka,`kag,-4.709530201312334,-1.649259406620772
`ka,`kai,-2.1705563302540583,-1.1831696766961728
`ka,`kal,-2.2817819653642823,-0.8954876042443918
`ka,`kam,-2.4408466599939698,-0.7021970160798633
`ka,`kan,-2.763620052257021,-0.5823958162672427
`ka,`kar,-1.8961194845522977,-0.34431068495483386
`ka,`kas,-1.8191584434161694,-0.13826156699992417
`ka,`kay,-2.0469423742868815,-8.326672684688674E-17

`ke,`kea,-1.9236870122706031,-1.9236870122706031
`ke,`kee,-1.885946684287756,-1.211491636739963
`ke,`kei,-2.473733349189875,-0.9622758451159783
`ke,`kel,-1.4441139320087168,-0.48130318449966875
`ke,`kem,-5.181783550292085,-0.4722533489797509
`ke,`ken,-1.2899632521814586,-0.10660973505825816
`ke,`keo,-5.181783550292085,-0.100379185307622
